FPR,TPR,Threshold
0.05292498765083622,0.24529314845326472,0.8956917293233082
0.05299555430103733,0.24529314845326472,0.895666896235078
0.05299555430103733,0.2453301738341633,0.8956666666666666
0.053066120951238444,0.2453301738341633,0.8956607142857141
0.053066120951238444,0.24571894033359867,0.8955
0.05313668760143956,0.24571894033359867,0.8954841269841272
0.05313668760143956,0.2458115037858452,0.8954402250351619
0.053207254251640676,0.2458115037858452,0.8954152282316838
0.053207254251640676,0.2458855545476424,0.8954090273407455
0.053207254251640676,0.24592257992854102,0.8953888888888889
0.053207254251640676,0.2459596053094396,0.8953625992063492
0.05327782090184179,0.2459596053094396,0.8953518518518518
0.05327782090184179,0.24605216876168615,0.8952813620071686
0.05327782090184179,0.24610770683303404,0.8952777777777777
0.05327782090184179,0.24616324490438196,0.8952185511502692
0.0533483875520429,0.24616324490438196,0.895197496947497
0.0533483875520429,0.24625580835662847,0.8951269841269842
0.0533483875520429,0.24629283373752708,0.8951111111111112
0.0533483875520429,0.24634837180887498,0.8950584795321637
0.05341895420224402,0.24636688449932428,0.8950555555555555
0.05341895420224402,0.24644093526112149,0.8950132275132275
0.05356008750264625,0.2464594479515708,0.895
0.05356008750264625,0.24658903678471591,0.8949523809523808
0.05363065415284737,0.24658903678471591,0.8949352028712335
0.05363065415284737,0.24666308754651314,0.8948968253968252
0.053701220803048476,0.24666308754651314,0.8948809523809524
0.053701220803048476,0.24670011292741173,0.8948636363636365
0.05377178745324959,0.24670011292741173,0.8948232820819029
0.05377178745324959,0.24673713830831034,0.8947539682539682
0.05377178745324959,0.24677416368920896,0.89475
0.05377178745324959,0.24688523983190477,0.8947063492063493
0.05377178745324959,0.2469222652128034,0.8946666666666666
0.05377178745324959,0.24697780328415128,0.8945616928781486
0.05377178745324959,0.2470333413554992,0.8945555555555555
0.05377178745324959,0.24716293018864433,0.894452380952381
0.05377178745324959,0.24721846825999222,0.8944444444444446
0.05384235410345071,0.24721846825999222,0.8944166666666666
0.05384235410345071,0.24729251902178945,0.8943713450292399
0.05384235410345071,0.24732954440268803,0.8943333333333334
0.05384235410345071,0.24734805709313734,0.8943174603174602
0.053912920753651825,0.24734805709313734,0.8943137254901959
0.053912920753651825,0.24736656978358665,0.8943055555555556
0.05398348740385294,0.24736656978358665,0.8942901234567903
0.05398348740385294,0.24738508247403596,0.8942777777777778
0.05405405405405406,0.24738508247403596,0.8942539682539683
0.05405405405405406,0.24753318399763038,0.894186507936508
0.05405405405405406,0.24758872206897828,0.8941666666666667
0.05405405405405406,0.2476442601403262,0.8941141773742523
0.05405405405405406,0.2476812855212248,0.8941111111111112
0.05405405405405406,0.24777384897347132,0.8940634827701573
0.05405405405405406,0.24782938704481922,0.8940555555555556
0.05405405405405406,0.24786641242571783,0.894036215538847
0.05405405405405406,0.24790343780661644,0.8940317460317461
0.05405405405405406,0.24803302663976157,0.893888888888889
0.05405405405405406,0.24810707740155877,0.8938333333333333
0.05405405405405406,0.2482922043060518,0.8936390476190476
0.05405405405405406,0.2483292296869504,0.893611111111111
0.05405405405405406,0.24849584390099413,0.8935047053310291
0.054124620704255166,0.24849584390099413,0.8935023980815349
0.054124620704255166,0.24853286928189275,0.8935000000000001
0.05419518735445628,0.24853286928189275,0.8933888888888888
0.05419518735445628,0.24855138197234203,0.893360719401916
0.05419518735445628,0.24864394542458856,0.8933333333333333
0.0542657540046574,0.24864394542458856,0.8932936507936508
0.0542657540046574,0.24866245811503787,0.8932791572108753
0.054336320654858515,0.24866245811503787,0.8932579365079365
0.054336320654858515,0.248977173852676,0.8930414908579466
0.05440688730505963,0.248977173852676,0.8930277777777776
0.05440688730505963,0.24914378806671975,0.8929417989417989
0.05447745395526074,0.24914378806671975,0.8929373814041743
0.05447745395526074,0.24929188959031415,0.8928059025967328
0.05454802060546186,0.24929188959031415,0.8928055555555556
0.05454802060546186,0.24932891497121276,0.8927982456140351
0.05461858725566297,0.24932891497121276,0.8927857142857143
0.05461858725566297,0.24934742766166207,0.8927659574468085
0.05468915390586409,0.24934742766166207,0.8927592592592593
0.05468915390586409,0.24940296573301,0.8927407407407406
0.054759720556065206,0.24940296573301,0.8927222222222222
0.054759720556065206,0.2495325545661551,0.8925843915343915
0.054759720556065206,0.2495695799470537,0.8925555555555555
0.054759720556065206,0.2496066053279523,0.8925515873015873
0.05483028720626632,0.2496066053279523,0.8925198412698412
0.05483028720626632,0.24962511801840162,0.8925153750027239
0.05490085385646743,0.24962511801840162,0.892511904761905
0.05490085385646743,0.2496621433993002,0.8925
0.05490085385646743,0.24973619416109744,0.8924629629629631
0.05490085385646743,0.24977321954199605,0.8924444444444445
0.05490085385646743,0.24979173223244533,0.8924444444444443
0.05490085385646743,0.24982875761334394,0.892420634920635
0.05490085385646743,0.24993983375603976,0.892337554880108
0.05490085385646743,0.24997685913693837,0.8923333333333333
0.05490085385646743,0.24999537182738768,0.8923253968253967
0.05497142050666855,0.24999537182738768,0.8922962962962963
0.05497142050666855,0.2501249606605328,0.8922301587301589
0.05497142050666855,0.2501619860414314,0.8922222222222222
0.05497142050666855,0.25019901142233003,0.8921984126984125
0.055041987156869664,0.25019901142233003,0.8921904761904762
0.055041987156869664,0.2502730621841272,0.8921475468975469
0.05511255380707078,0.2502730621841272,0.8921391184573004
0.05511255380707078,0.2506803413740119,0.8917829257829258
0.05511255380707078,0.25071736675491046,0.8917777777777779
0.05511255380707078,0.2507543921358091,0.8917500000000002
0.055183120457271896,0.2507543921358091,0.8917458149570825
0.055183120457271896,0.25080993020715703,0.8916993464052287
0.055253687107473005,0.25080993020715703,0.8916984126984127
0.055253687107473005,0.2508839809689542,0.891622186351
0.055253687107473005,0.2509210063498528,0.8916111111111111
0.055253687107473005,0.25103208249254866,0.8915000000000002
0.055253687107473005,0.2510691078734473,0.8915
0.05539482040787524,0.2510691078734473,0.8914225284519401
0.05539482040787524,0.2511616713256938,0.891390804597701
0.055465387058076354,0.2511986967065924,0.8913888888888889
0.055465387058076354,0.2512172093970417,0.8913888888888888
0.05553595370827747,0.2512172093970417,0.8913800783162018
0.05553595370827747,0.2512912601588389,0.8913395061728393
0.05560652035847858,0.2512912601588389,0.8913333333333333
0.05560652035847858,0.2513653109206361,0.8912962962962964
0.055677087008679696,0.2513838236110854,0.8912777777777777
0.055677087008679696,0.2514023363015347,0.8912777777777776
0.05574765365888081,0.2514023363015347,0.8912619047619048
0.05574765365888081,0.2514393616824333,0.8912500000000002
0.05574765365888081,0.2514763870633319,0.89125
0.05574765365888081,0.2518651535627673,0.891
0.05581822030908193,0.2518651535627673,0.8909999999999999
0.05581822030908193,0.2519392043245645,0.8909682539682539
0.055888786959283045,0.2519392043245645,0.8909603174603175
0.055888786959283045,0.2519947423959124,0.8909087301587302
0.05595935360948416,0.2519947423959124,0.8908674173428273
0.05595935360948416,0.252031767776811,0.8908496732026143
0.05602992025968527,0.252031767776811,0.890846862406448
0.05602992025968527,0.2520502804672603,0.8908333333333335
0.056100486909886386,0.2520873058481589,0.8908333333333334
0.056100486909886386,0.2521428439195068,0.8908055555555556
0.0561710535600875,0.2521428439195068,0.8907959850606911
0.0561710535600875,0.25219838199085476,0.8907539682539682
0.0561710535600875,0.2522354073717533,0.8907222222222223
0.0561710535600875,0.25245755965714495,0.8905555555555557
0.0561710535600875,0.25249458503804356,0.8905555555555554
0.0561710535600875,0.2526241738711887,0.8905086132644271
0.0561710535600875,0.2526611992520873,0.8904841269841269
0.0561710535600875,0.25280930077568176,0.8903959922827327
0.0561710535600875,0.2528463261565803,0.8903888888888889
0.0561710535600875,0.25292037691837754,0.8903174603174604
0.0561710535600875,0.25295740229927616,0.8903174603174603
0.0561710535600875,0.25301294037062405,0.8902709889115185
0.05624162021028862,0.25301294037062405,0.890267143587752
0.05624162021028862,0.25310550382287056,0.8902142857142856
0.056312186860489735,0.25310550382287056,0.8902093963187461
0.056312186860489735,0.2532165799655664,0.8901313359005667
0.056382753510690845,0.2532165799655664,0.8901269841269842
0.056382753510690845,0.253253605346465,0.8901178451178451
0.056382753510690845,0.25329063072736363,0.8901111111111112
0.056382753510690845,0.2533461687987115,0.8900555555555555
0.05645332016089196,0.2533461687987115,0.8900317460317462
0.05645332016089196,0.25338319417961014,0.8900098039215686
0.05652388681109308,0.25343873225095803,0.89
0.05652388681109308,0.25351278301275526,0.8899523809523809
0.05666502011149531,0.25351278301275526,0.8899206349206349
0.05666502011149531,0.25362385915545105,0.8898730158730158
0.056735586761696426,0.25362385915545105,0.8898504273504273
0.056735586761696426,0.2536423718459004,0.8898412698412699
0.056806153411897535,0.2536423718459004,0.8898333333333335
0.056806153411897535,0.2537349352981469,0.88975
0.05687672006209865,0.2537349352981469,0.8897407407407407
0.05687672006209865,0.2537719606790455,0.8897281892281891
0.05687672006209865,0.2538089860599441,0.8897222222222223
0.05687672006209865,0.253864524131292,0.8897142857142857
0.057017853362500884,0.253864524131292,0.8896507936507936
0.057017853362500884,0.25399411296443714,0.8895661375661374
0.057088420012702,0.25399411296443714,0.8895636856368564
0.057088420012702,0.25403113834533575,0.8895238095238093
0.05715898666290311,0.25403113834533575,0.8895226757369613
0.05715898666290311,0.25412370179758226,0.8894126984126984
0.057229553313104226,0.25412370179758226,0.889404761904762
0.057229553313104226,0.25416072717848087,0.8893968253968254
0.057229553313104226,0.25419775255937943,0.8893906455862978
0.057229553313104226,0.25423477794027804,0.8893888888888889
0.057229553313104226,0.25432734139252455,0.8893055555555555
0.05730011996330534,0.25432734139252455,0.8893030303030304
0.05730011996330534,0.25436436677342317,0.8892832602339181
0.05737068661350646,0.25436436677342317,0.8892819756001574
0.05737068661350646,0.2544384175352204,0.8892222222222221
0.057441253263707574,0.2544384175352204,0.8892142857142857
0.057441253263707574,0.254475442916119,0.8891687988628285
0.057441253263707574,0.25454949367791624,0.8891666666666667
0.057441253263707574,0.2545680063683655,0.8891526019690574
0.057511819913908684,0.2545680063683655,0.8891470588235294
0.057511819913908684,0.25460503174926413,0.8891349206349207
0.057511819913908684,0.25477164596330787,0.8890277777777779
0.057511819913908684,0.2548086713442064,0.8890277777777778
0.057511819913908684,0.254901234796453,0.8889444444444444
0.0575823865641098,0.254901234796453,0.8889234360410833
0.0575823865641098,0.2551048743913953,0.8888055555555557
0.057652953214310916,0.2551048743913953,0.8887777777777778
0.057652953214310916,0.2551418997722939,0.8887505446623095
0.05772351986451203,0.2551418997722939,0.888749255952381
0.05772351986451203,0.2551789251531925,0.8887021538337876
0.05779408651471315,0.2551789251531925,0.8886868686868687
0.05779408651471315,0.25521595053409113,0.8886269841269843
0.05779408651471315,0.25525297591498974,0.8886111111111112
0.05779408651471315,0.25530851398633764,0.888611111111111
0.05779408651471315,0.25534553936723625,0.8885963029598435
0.057864653164914265,0.25534553936723625,0.8885704175513092
0.057864653164914265,0.25543810281948276,0.8885351636667425
0.057935219815115374,0.25543810281948276,0.8885216802168022
0.057935219815115374,0.25549364089083065,0.8885079365079365
0.057935219815115374,0.25553066627172927,0.8884999999999998
0.05800578646531649,0.25553066627172927,0.8884934640522876
0.05800578646531649,0.25567876779532367,0.8883412698412699
0.05800578646531649,0.2557343058666716,0.8883333333333333
0.05800578646531649,0.25604902160430976,0.888098118480677
0.05807635311551761,0.25604902160430976,0.8880956700765618
0.05807635311551761,0.25628968658015067,0.8879047619047619
0.05814691976571872,0.25628968658015067,0.8878981481481483
0.05821748641591984,0.2563081992706,0.887888888888889
0.05821748641591984,0.256919118055427,0.8874982844751866
0.05828805306612095,0.256919118055427,0.8874603174603176
0.05828805306612095,0.2569746561267749,0.8874511038131728
0.05828805306612095,0.2570116815076735,0.8874444444444445
0.05828805306612095,0.2570672195790214,0.8874086021505377
0.058358619716322065,0.25708573226947073,0.887388888888889
0.058358619716322065,0.25732639724531164,0.8872063492063493
0.05842918636652318,0.25732639724531164,0.8871742424242424
0.05842918636652318,0.2575855749116019,0.8870357458559628
0.05857031966692541,0.2575855749116019,0.8870277777777776
0.05857031966692541,0.25777070181609496,0.8869265091082271
0.05864088631712652,0.25777070181609496,0.8869206349206348
0.05864088631712652,0.25786326526834147,0.886859344894027
0.05871145296732764,0.25786326526834147,0.8868333333333336
0.05871145296732764,0.25793731603013864,0.8867789279489638
0.058782019617528755,0.25793731603013864,0.8867479674796748
0.058782019617528755,0.2580483921728345,0.8866709321026498
0.058782019617528755,0.2580854175537331,0.8866666666666667
0.058782019617528755,0.258140955625081,0.8866198830409356
0.05885258626772987,0.258140955625081,0.8865770202020203
0.05892315291793099,0.25815946831553027,0.8865555555555557
0.05892315291793099,0.25834459522002334,0.8863692810457517
0.058993719568132104,0.25834459522002334,0.886361111111111
0.058993719568132104,0.25838162060092196,0.8863333333333334
0.058993719568132104,0.2584186459818205,0.886293650793651
0.05906428621833321,0.2584186459818205,0.8862794693344934
0.05906428621833321,0.25847418405316847,0.8862698412698412
0.05913485286853433,0.25847418405316847,0.8862560386473429
0.05913485286853433,0.25849269674361774,0.8862407407407409
0.05913485286853433,0.25852972212451636,0.8862222222222222
0.05913485286853433,0.25858526019586425,0.8861874236874236
0.05913485286853433,0.25862228557676287,0.8861666666666668
0.05913485286853433,0.2586963363385601,0.8861433894696091
0.059205419518735446,0.2586963363385601,0.8861383006535948
0.059205419518735446,0.2587333617194587,0.8861111111111112
0.059205419518735446,0.2588259251717052,0.8860850247202707
0.05927598616893656,0.2588259251717052,0.8860833333333333
0.05927598616893656,0.25895551400485034,0.8859920634920636
0.05934655281913768,0.2589740266952996,0.8859444444444443
0.05934655281913768,0.2590295647666475,0.8858412698412699
0.05934655281913768,0.2590665901475461,0.8858333333333334
0.05934655281913768,0.25956643278967734,0.8855158730158731
0.05941711946933879,0.25956643278967734,0.8855134099616856
0.05941711946933879,0.2597330470037211,0.8854491198296229
0.059487686119539904,0.2597330470037211,0.8854484971293481
0.059487686119539904,0.2600107373604606,0.8853199233716476
0.05955825276974102,0.2600107373604606,0.8853156814449918
0.05955825276974102,0.2600662754318085,0.8853018844836023
0.05955825276974102,0.2601403261936057,0.8852777777777777
0.059628819419942136,0.2601403261936057,0.8852752525252526
0.059628819419942136,0.26023288964585223,0.8851748366013072
0.059628819419942136,0.2602884277172001,0.8851666666666667
0.059628819419942136,0.26034396578854807,0.8851235827664399
0.059628819419942136,0.26041801655034524,0.885111111111111
0.059628819419942136,0.2604920673121425,0.8850491283407951
0.059628819419942136,0.26054760538349037,0.885
0.059628819419942136,0.2606401688357369,0.884978272850052
0.05969938607014325,0.2606401688357369,0.8849510582010581
0.05969938607014325,0.2607142195975341,0.884862433862434
0.05976995272034437,0.2607142195975341,0.8848554750402576
0.05976995272034437,0.2607512449784327,0.8848518518518519
0.05976995272034437,0.26078827035933133,0.8848333333333332
0.05976995272034437,0.2608067830497806,0.8848296899656549
0.05984051937054548,0.2608067830497806,0.8848279698392374
0.05984051937054548,0.26082529574022995,0.8847992658703845
0.059911086020746594,0.26082529574022995,0.8847774491634156
0.059911086020746594,0.26088083381157784,0.8847380952380952
0.05998165267094771,0.26088083381157784,0.8847375541125541
0.05998165267094771,0.2609919099542737,0.8846560846560847
0.06005221932114883,0.2609919099542737,0.8846283524904215
0.06005221932114883,0.26101042264472296,0.8846111111111112
0.06012278597134994,0.26102893533517224,0.8846111111111111
0.06012278597134994,0.26125108762056387,0.8844444444444446
0.06026391927175217,0.26125108762056387,0.8844411375661375
0.06026391927175217,0.26143621452505694,0.8842874396135266
0.060334485921953285,0.26143621452505694,0.8842842712842711
0.060334485921953285,0.26147323990595556,0.884259627894874
0.0604050525721544,0.26147323990595556,0.8842545267970802
0.0604050525721544,0.2616583668104486,0.8840879131733481
0.06047561922235552,0.2616583668104486,0.8840873015873016
0.06047561922235552,0.26186200640539087,0.883888888888889
0.06054618587255663,0.2619175444767388,0.8838888888888887
0.06054618587255663,0.2621211840716811,0.8836691613893686
0.06061675252275774,0.26213969676213045,0.8836666666666666
0.06061675252275774,0.26228779828572485,0.8835634920634919
0.06061675252275774,0.26232482366662346,0.8835555555555555
0.06061675252275774,0.2623433363570728,0.8835555555555553
0.06068731917295886,0.2623433363570728,0.8835370370370371
0.06068731917295886,0.26238036173797136,0.8835249814951887
0.060757885823159975,0.26238036173797136,0.8835238095238094
0.060757885823159975,0.26241738711886997,0.883496796359922
0.06082845247336109,0.26241738711886997,0.8834661016949151
0.06082845247336109,0.2624544124997686,0.883436507936508
0.06082845247336109,0.2624914378806672,0.8833888888888889
0.06082845247336109,0.2625469759520151,0.8833797742127154
0.06082845247336109,0.2625840013329137,0.8833333333333333
0.06089901912356221,0.26260251402336304,0.8832777777777778
0.06089901912356221,0.2626395394042616,0.8832500000000001
0.06096958577376332,0.2626395394042616,0.8832400232270423
0.06096958577376332,0.26275061554695744,0.8831766459753984
0.06104015242396443,0.26275061554695744,0.8831746031746032
0.06104015242396443,0.26286169168965323,0.8830042735042736
0.06111071907416555,0.26286169168965323,0.8830009746588693
0.06111071907416555,0.26293574245145046,0.8829802708277286
0.061181285724366666,0.26293574245145046,0.8829725829725829
0.061181285724366666,0.2629727678323491,0.8829444444444446
0.06125185237456778,0.2629727678323491,0.8829444444444444
0.06125185237456778,0.2630838439750449,0.8828095238095238
0.06132241902476889,0.2630838439750449,0.8827976190476189
0.06132241902476889,0.2631393820463928,0.8827857142857143
0.06132241902476889,0.26321343280819004,0.8827777777777777
0.06132241902476889,0.26326897087953793,0.8827333333333333
0.06132241902476889,0.26330599626043655,0.8827301587301588
0.06132241902476889,0.26336153433178444,0.8826939159032182
0.06139298567497001,0.26336153433178444,0.8826889729960676
0.06139298567497001,0.26350963585537884,0.8825740740740742
0.061463552325171124,0.2635281485458282,0.8825277777777778
0.061463552325171124,0.2635651739267268,0.8825000000000002
0.061463552325171124,0.26360219930762535,0.8825
0.061463552325171124,0.2636577373789733,0.8824484126984127
0.061463552325171124,0.2636947627598719,0.8824444444444445
0.061463552325171124,0.2637688135216691,0.8823224289715885
0.06153411897537224,0.2637688135216691,0.8822991452991452
0.06153411897537224,0.26387988966436493,0.8822222222222222
0.06153411897537224,0.26391691504526354,0.8822222222222221
0.06153411897537224,0.2639354277357128,0.8821865079365078
0.06153411897537224,0.26397245311661144,0.8821666666666665
0.06153411897537224,0.26419460540200307,0.8820357142857143
0.061604685625573356,0.26419460540200307,0.8820103473762011
0.061604685625573356,0.2642131180924524,0.8820101626016261
0.061675252275774466,0.2642131180924524,0.8820000000000001
0.061675252275774466,0.2645093211396412,0.8817898550724638
0.061675252275774466,0.2645463465205398,0.8817777777777777
0.06174581892597558,0.2645463465205398,0.8817325502608628
0.06174581892597558,0.26480552418683007,0.8815595522921651
0.06174581892597558,0.26486106225817796,0.8815555555555556
0.0618163855761767,0.26486106225817796,0.8815178571428572
0.0618163855761767,0.2649721384008738,0.881457671957672
0.061886952226377814,0.2649906510913231,0.881388888888889
0.061886952226377814,0.2650276764722217,0.8813586032269789
0.06195751887657893,0.2650276764722217,0.8813333333333334
0.06195751887657893,0.26504618916267103,0.8813333333333333
0.06202808552678005,0.26504618916267103,0.8813314176245209
0.06202808552678005,0.2651017272340189,0.8813055555555555
0.06216921882718227,0.2651017272340189,0.8812910628019324
0.06216921882718227,0.26513875261491754,0.8812698412698413
0.06216921882718227,0.26517577799581615,0.8812566999855136
0.06223978547738339,0.26517577799581615,0.8812407407407407
0.06223978547738339,0.2652128033767147,0.8812222222222222
0.06223978547738339,0.26541644297165706,0.8810602593440122
0.062310352127584505,0.26541644297165706,0.8810555555555557
0.06238091877778562,0.2654349556621064,0.8810555555555556
0.06238091877778562,0.2656200825665994,0.8809722222222223
0.06245148542798673,0.2656200825665994,0.8809603174603176
0.06245148542798673,0.2657311587092952,0.8809040404040404
0.06245148542798673,0.2657681840901938,0.8808888888888888
0.06252205207818785,0.2657681840901938,0.8808829365079364
0.06252205207818785,0.26580520947109243,0.8808770685579197
0.06259261872838896,0.26580520947109243,0.8808575718575719
0.06259261872838896,0.26587926023288966,0.8808350970017634
0.06266318537859007,0.2659162856137883,0.8808333333333334
0.06266318537859007,0.26645315363681804,0.8804715762273903
0.0628043186789923,0.26645315363681804,0.8804444444444445
0.0628043186789923,0.26650869170816593,0.8804285714285712
0.06287488532919343,0.26650869170816593,0.8804028387474394
0.06287488532919343,0.26654571708906455,0.8803137254901962
0.06287488532919343,0.26658274246996316,0.8802777777777777
0.06294545197939454,0.26658274246996316,0.8802422157465867
0.06294545197939454,0.2666567932317604,0.8802222222222222
0.06294545197939454,0.26669381861265895,0.880222222222222
0.06294545197939454,0.2668604328267027,0.8800879629629628
0.06301601862959565,0.2668604328267027,0.8800571078752898
0.06301601862959565,0.266878945517152,0.8800499231950845
0.06301601862959565,0.2669344835884999,0.88
0.06301601862959565,0.26711961049299293,0.8798572193117754
0.06308658527979677,0.26711961049299293,0.8798333333333335
0.06308658527979677,0.26719366125479016,0.8797264876582056
0.06315715192999788,0.2672306866356888,0.8797222222222223
0.063227718580199,0.2672306866356888,0.8797181573202347
0.063227718580199,0.2672677120165874,0.8796984126984128
0.06329828523040011,0.2672677120165874,0.8796972612203929
0.06329828523040011,0.2673602754688339,0.879655530441939
0.06343941853080234,0.2674158135401818,0.8796111111111111
0.06343941853080234,0.26752688968287763,0.8795277777777778
0.06350998518100345,0.26752688968287763,0.8794963289280471
0.06350998518100345,0.2678786308014144,0.8793333333333335
0.06358055183120458,0.2678786308014144,0.8793333333333332
0.06358055183120458,0.26795268156321156,0.8792777777777778
0.06358055183120458,0.2679897069441102,0.8792777777777777
0.06365111848140569,0.2679897069441102,0.8792698412698413
0.06365111848140569,0.26817483384860324,0.87911854657688
0.06372168513160681,0.26817483384860324,0.8791111111111112
0.06372168513160681,0.2681933465390525,0.8790833333333334
0.06379225178180792,0.2681933465390525,0.8790158730158729
0.06379225178180792,0.2682488846104004,0.8789920634920636
0.06386281843200903,0.2682488846104004,0.8789663536776212
0.06386281843200903,0.26828590999129903,0.8789430014430015
0.06393338508221015,0.26828590999129903,0.8789366255144032
0.06393338508221015,0.2683044226817483,0.8789285714285715
0.06400395173241126,0.2683044226817483,0.8788922796035471
0.06400395173241126,0.26832293537219765,0.8788852178169357
0.0642156516830146,0.26832293537219765,0.8788420420420422
0.0642156516830146,0.2683969861339949,0.8787574277574276
0.06428621833321572,0.2683969861339949,0.8787407407407408
0.06428621833321572,0.26850806227669066,0.8786666666666666
0.06435678498341683,0.26850806227669066,0.8786507936507936
0.06435678498341683,0.26856360034803856,0.8786363636363638
0.06435678498341683,0.26860062572893717,0.8786111111111112
0.06435678498341683,0.2686191384193865,0.8785993265993265
0.06435678498341683,0.2686561638002851,0.8785925925925926
0.06435678498341683,0.26906344299016977,0.8783095238095238
0.06442735163361796,0.26908195568061904,0.8783055555555556
0.06442735163361796,0.269137493751967,0.8782777777777776
0.06449791828381907,0.269137493751967,0.878273543220105
0.06449791828381907,0.2692485698946628,0.8782026143790851
0.06456848493402018,0.2692485698946628,0.8782009291521486
0.06456848493402018,0.2693411333469093,0.8781190476190477
0.0646390515842213,0.2693411333469093,0.8780930057191244
0.0646390515842213,0.2693781587278079,0.8780555555555555
0.0646390515842213,0.26939667141825724,0.8780496031746031
0.06478018488462353,0.26939667141825724,0.8780476190476191
0.06478018488462353,0.26945220948960513,0.8780214254344688
0.06478018488462353,0.26948923487050375,0.8779999999999999
0.06478018488462353,0.26961882370364887,0.8779407733724914
0.06492131818502575,0.26961882370364887,0.8779259259259258
0.06492131818502575,0.2700816409648814,0.8775280073461892
0.06492131818502575,0.27011866634578,0.8775
0.06492131818502575,0.2701742044171279,0.8774841269841268
0.06499188483522687,0.2701742044171279,0.8774669712447568
0.06499188483522687,0.27024825517892515,0.877391812865497
0.06506245148542798,0.2702667678693745,0.877388888888889
0.06506245148542798,0.27030379325027304,0.877385217816936
0.0651330181356291,0.27030379325027304,0.877375283446712
0.0651330181356291,0.270544458226114,0.8772291477100393
0.0651330181356291,0.2705999962974619,0.8772222222222221
0.0651330181356291,0.27061850898791123,0.8771984126984129
0.0651330181356291,0.2706555343688098,0.8771111111111111
0.0651330181356291,0.27084066127330286,0.8769907407407406
0.06520358478583022,0.27084066127330286,0.8769771111664316
0.06520358478583022,0.27089619934465076,0.8769523809523809
0.06520358478583022,0.27093322472554937,0.8769444444444445
0.06520358478583022,0.2710072754873466,0.8768888888888888
0.06520358478583022,0.2710628135586945,0.87684126984127
0.06520358478583022,0.2711738897013903,0.8767522377372002
0.06520358478583022,0.2712109150822889,0.8767499999999999
0.06520358478583022,0.2712479404631875,0.8767189436284066
0.06527415143603134,0.2712479404631875,0.876705541770058
0.06527415143603134,0.27126645315363684,0.8767023809523808
0.06534471808623245,0.27126645315363684,0.8766984126984126
0.06534471808623245,0.27139604198678197,0.876611111111111
0.06548585138663468,0.27139604198678197,0.8765873015873016
0.06548585138663468,0.271581168891275,0.8764927736006684
0.06548585138663468,0.2716181942721736,0.8764603174603174
0.06548585138663468,0.2716367069626229,0.8764310344827587
0.06555641803683579,0.2716367069626229,0.8764285714285714
0.06555641803683579,0.2719143973193624,0.8762222222222225
0.06555641803683579,0.271951422700261,0.8762222222222222
0.06555641803683579,0.27209952422385547,0.8761428571428573
0.06569755133723802,0.27209952422385547,0.8760716074584237
0.06569755133723802,0.2723216765092471,0.8758378029439136
0.06576811798743913,0.2723216765092471,0.8758358280560353
0.06576811798743913,0.2723401891996964,0.8758333333333336
0.06576811798743913,0.272377214580595,0.8758333333333334
0.06583868463764025,0.272377214580595,0.8758196881091617
0.06583868463764025,0.2724512653423922,0.8757671957671957
0.06590925128784136,0.2724512653423922,0.8757619047619046
0.06590925128784136,0.2724697780328415,0.87574231678487
0.06597981793804249,0.2724697780328415,0.8757363699102829
0.06597981793804249,0.27248829072329084,0.8757121212121213
0.0660503845882436,0.27248829072329084,0.8756984126984125
0.0660503845882436,0.2725068034137401,0.8756904761904764
0.0661209512384447,0.2725253161041894,0.8756666666666668
0.0661209512384447,0.272562341485088,0.8756349206349207
0.0661209512384447,0.2725993668659866,0.8756111111111111
0.0661209512384447,0.27272895569913175,0.8755494864612513
0.06619151788864583,0.27272895569913175,0.8755359477124182
0.06619151788864583,0.27309920950811784,0.8753337298157773
0.06633265118904806,0.27309920950811784,0.8752795815295815
0.06633265118904806,0.2732102856508136,0.8751296296296296
0.06640321783924917,0.2732102856508136,0.8751181617245167
0.06640321783924917,0.273413925245756,0.8748611111111112
0.06647378448945028,0.273413925245756,0.8748576180484393
0.06647378448945028,0.2735620267693504,0.8747698412698414
0.0665443511396514,0.2735620267693504,0.87475
0.0665443511396514,0.273599052150249,0.8747145886986819
0.06661491778985251,0.273599052150249,0.8747063492063493
0.06661491778985251,0.2736175648406983,0.8746944444444443
0.06668548444005364,0.2736175648406983,0.8746547037192198
0.06668548444005364,0.27374715367384345,0.8746031746031747
0.06675605109025474,0.27374715367384345,0.8745698412698414
0.06675605109025474,0.27380269174519134,0.8745092592592594
0.06675605109025474,0.27383971712608995,0.8745
0.06675605109025474,0.2739137678878871,0.8744814814814814
0.06675605109025474,0.27398781864968436,0.8744444444444444
0.06675605109025474,0.27417294555417737,0.8742848699763593
0.06682661774045585,0.27417294555417737,0.8742777777777777
0.06682661774045585,0.2742469963159746,0.8741788686105866
0.06689718439065698,0.2743025343873225,0.8741666666666666
0.06689718439065698,0.27435807245867044,0.874126984126984
0.06689718439065698,0.274395097839569,0.8741111111111112
0.06696775104085809,0.274395097839569,0.8740912698412698
0.06696775104085809,0.27474683895810575,0.8738515406162465
0.06703831769105921,0.2747653516485551,0.8738333333333332
0.06703831769105921,0.2748394024103523,0.8737919799498747
0.06703831769105921,0.2748764277912509,0.8737777777777778
0.06703831769105921,0.2749319658625988,0.8737301587301588
0.06703831769105921,0.27496899124349744,0.8737222222222223
0.06703831769105921,0.27509858007664256,0.8736507936507936
